WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,bed,A bed is nice.,1646,1,3090,21,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,butterfly,A butterfly was once a caterpillar,693,1,5928,20,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,indefinite,fence,Fences were built to maintain property.,2712,2,6813,23,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,computer,The computers are all working,1394,2,2772,22,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,marble,A marble is fun to play with.,3796,1,3057,47,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,gorilla,A gorilla stared intently.,645,2,2642,46,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,television,The televisions keep the people informed. ,2653,1,4591,45,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,clock,A clock tells time,2874,1,1944,44,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,turtle,A turtle is green.,2103,1,2160,43,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,indefinite,rabbit,Rabbits are hungry for carrots.,1164,1,5194,42,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,piano,The pianos are hard to play.,3446,2,4802,41,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,definite,bear,The bears are stealing picnic baskets,4241,2,4010,40,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,lamp,A lamp flickered in the corner.,3009,2,2176,49,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,definite,owl,The owl is wise.,814,2,2897,48,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,toilet,The toilets are dirty in there.,1557,2,2602,6,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,shark,A shark tried to attack.,370,2,2529,7,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,bus,The buses were blocking traffic.,370,2,3828,4,example
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,panda,"A panda is cute, but dangerous.",3443,1,4859,5,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,mouse,A mouse lives in my house.,3443,2,4885,2,example
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,definite,zebra,The zebra is not extinct.,3443,1,4326,3,example
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,indefinite,sword,Swords are weapons.,3443,1,7603,1,example
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,lamp,The lamp won't turn off.,4043,2,2959,8,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,definite,kangaroo,The kangaroo jumped. ,125,2,3365,9,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,indefinite,bed,Beds are often uncomfortable.,3286,1,3831,14,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,couch,The couch is soft,975,2,3851,15,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,boat,A boat steadily crossed the lake.,1983,2,2284,16,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,definite,elephant,The elephant is eating peanuts.,2913,2,2547,17,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,turtle,A turtle was crossing the road.,2275,2,2112,10,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,knife,The knives should not be stored in your orifices.,3720,1,8701,11,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,kite,A kite took a sharp dive to the ground when the wind let up.,1955,2,7078,12,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,car,A car is all I wanted for my fifteenth birthday. ,3963,1,5888,13,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,guitar,The guitars are all playing,1415,2,2954,36,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,indefinite,owl,Owls hooted and flew away.,1814,2,2448,37,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,definite,elephant,The elephants are not forced to paint pictures because that would be animal cruelty.,3001,2,9881,34,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,bear,A bear can be dangerous.,807,1,2352,35,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,trumpet,The trumpet blared loudly right next to my ear.,725,2,3015,18,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,indefinite,bear,Bears love beats.,2869,1,2571,19,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,definite,owl,The owls go hoot.,3063,1,2657,30,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,zipper,The zippers were used in the production of jackets.,2704,2,6303,31,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,toilet,The toilets need to be cleaned.,2918,2,2494,38,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,shark,A shark attacked the boat.,1184,2,1882,51,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,bed,The bed was as big as the room.,656,2,3415,32,target
A35STI4M49LR60,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,cheetah,A cheetah is one of the fastest land mammals. ,2635,1,2913,52,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,definite,chair,The chairs are outside.,584,2,2877,53,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,light bulb,A light bulb can now last for 20 years.,2771,1,5150,54,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,indefinite,kangaroo,Kangaroos hopped through the bush.,3475,2,5315,50,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,skunk,A skunk smells bad.,3060,1,2296,33,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,shark,A shark ate some fish for lunch.,3376,2,2970,39,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,bed,The bed needs to be made.,1270,2,2738,29,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,pig,A pig is cute when it is a baby.,3780,1,4236,28,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,guitar,The guitar was in its case.,2829,2,2369,25,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,indefinite,rabbit,Rabbits ate all my carrots,2189,2,4423,24,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,television,A television WAS SHOWING THE BASEBALL GAME. ,3116,2,6025,27,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,definite,trumpet,The trumpets blared loudly as the King and Queen waved from their balcony.,897,2,4821,26,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,pigeon,The pigeon landed on the car.,4276,2,2109,21,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,dog,The dog chased the car.,2191,2,2202,20,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,bicycle,The bicycle has two wheels.,588,2,4048,23,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,football,Footballs are fun for kids to play with.,3893,1,3288,22,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,kite,A kite flew in the wind,1103,2,3029,47,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,camel,A camel is a tall animal.,760,1,2636,46,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,skunk,A skunk smells really bad.,3793,1,2088,45,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,zipper,The zipper on the backpack was stuck.,3039,2,2515,44,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,panda,A panda is not found naturally in America.,1564,1,5960,43,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,dog,A dog is a good friend.,999,1,4783,42,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,dolphin,The dolphin followed the boat for several miles.,2199,2,7634,41,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,kite,The kite flies high in the sky.,792,2,15020,40,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,pigeon,The pigeon is gross,4203,2,3026,49,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,definite,cat,The cats meowed.,1828,2,2383,48,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,chair,Chairs lined the arena.,923,1,4181,6,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,bed,A bed is a necessity for a good  night's sleep.,2286,2,4944,7,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,2286,2,5189,4,example
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,definite,lion,The lions are the kings.,2921,1,6364,5,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,zebra,The zebra is not extinct.,2921,1,6200,2,example
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,2921,2,5757,3,example
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,2921,1,9738,1,example
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,owl,The owl is a wise creature.,3432,1,4562,8,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,kangaroo,The kangaroo hopped through the outback.,2836,2,5658,9,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,pigeon,A pigeon is an interesting bird.,1029,1,2687,14,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,kangaroo,The kangaroo was seen jumping along with the rest of them.,2603,2,8555,15,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,clock,A clock stopped when the electricity failed.,2719,2,3722,16,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,elephant,An elephant is a large mammal,3336,1,2966,17,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,penguin,The penguin is a silly bird because it can't fly.,204,1,3814,10,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,football,A football hit me,3000,2,2351,11,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,clock,Clocks tell the time.,2175,1,3135,12,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,elephant,An elephant is one of the largest mammals in the world.,2813,1,5580,13,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,fox,The fox is clever,334,1,5359,36,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,indefinite,dolphin,Dolphins are very smart mammals.,2774,1,2784,37,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,chair,The chair fits well with the other chairs at the table.,2598,2,3261,34,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,definite,bicycle,The bicycles were brand new 10-speeds.,2274,2,2965,35,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,towel,Towels are wet,1853,1,3002,18,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,indefinite,cheetah,Cheetahs raced across the plains.,168,2,5919,19,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,piano,The piano needed to be tuned.,4137,2,2951,30,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,bed,The bed was warm,2959,2,2446,31,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,indefinite,dolphin,Dolphins are a weird mammal ,666,1,2280,38,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,trumpet,Trumpets play in my head every time I enter a room.,3994,2,5903,51,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,penguin,The penguin sat in the snow ,1105,2,2374,32,target
A202SYFSZ7V7Q8,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,definite,clock,The clocks were all wrong.,3468,2,3202,52,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",inanimate,plural,indefinite,boat,Boats float on water.,2215,1,2257,53,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,singular,definite,shark,The shark attacks the swimmer.,3321,2,2278,54,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,plural,definite,dolphin,The dolphins swam with the boat.,4304,2,2567,50,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",inanimate,singular,definite,piano,The piano is played daily.,779,2,3183,33,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,singular,definite,gorilla,The gorilla scratched himself.,151,2,1993,39,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,plural,indefinite,owl,Owls screeched.,1189,2,3048,29,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",inanimate,singular,indefinite,couch,A couch slouched in the middle,1776,2,2560,28,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,singular,indefinite,pigeon,A pigeon flies in the sky.,4160,2,3214,25,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",inanimate,plural,definite,fence,The fences were chipped and faded from time.,3848,2,3760,24,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",inanimate,singular,definite,car,The car is dirty.,443,2,2991,27,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",inanimate,singular,indefinite,bed,A bed SAT IN THE MIDDLE OF THE ROOM. ,3111,2,7120,26,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",inanimate,singular,indefinite,boat,A boat Cruised along the coast,1333,2,4201,21,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",inanimate,singular,definite,couch,The couch is where Steve spends most of his time. ,3955,2,3816,20,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,plural,indefinite,elephant,Elephants are very intelligent and social.,241,1,3880,23,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,singular,definite,kangaroo,The kangaroo kept its tiny baby in its pouch.,87,2,3086,22,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,plural,indefinite,shark,Sharks can't stop swimming.,1900,1,3824,47,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,singular,definite,pigeon,The pigeon flew to the roof of the building,1074,2,7623,46,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,plural,definite,dolphin,The dolphins always travel together.,735,1,5680,45,target
A3GOI327COFGY5,Tue May 19 09:44:29 PDT 2015,"""English""","""""",animate,singular,definite,lion,The lion stalked its prey.,3234,2,2608,44,target
